timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1718818562583,637,Petición HTTP,200,,Grupo de Hilos 1-791,text,true,,1117,148,65,65,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,605,0,93
1718818561988,1232,Petición HTTP,200,,Grupo de Hilos 1-731,text,true,,1117,148,65,65,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,1232,0,97
1718818562556,665,Petición HTTP,200,,Grupo de Hilos 1-788,text,true,,1117,148,62,62,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,665,0,96
1718818562156,1065,Petición HTTP,200,,Grupo de Hilos 1-748,text,true,,1117,148,62,62,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,1065,0,98
1718818562678,545,Petición HTTP,200,,Grupo de Hilos 1-800,text,true,,1117,148,60,60,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,545,0,94
1718818562168,1057,Petición HTTP,200,,Grupo de Hilos 1-749,text,true,,1117,148,59,59,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,1055,0,104
1718818562208,1031,Petición HTTP,200,,Grupo de Hilos 1-753,text,true,,1117,148,60,60,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,1024,0,100
1718818562066,1180,Petición HTTP,200,,Grupo de Hilos 1-739,text,true,,1117,148,59,59,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,1173,0,94
1718818562638,608,Petición HTTP,200,,Grupo de Hilos 1-796,text,true,,1117,148,59,59,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,601,0,105
1718818562289,965,Petición HTTP,200,,Grupo de Hilos 1-761,text,true,,1117,148,58,58,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,965,0,101
1718818562659,596,Petición HTTP,200,,Grupo de Hilos 1-798,text,true,,1117,148,58,58,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,596,0,97
1718818562999,269,Petición HTTP,200,,Grupo de Hilos 1-832,text,true,,1117,148,57,57,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,269,0,95
1718818562238,1036,Petición HTTP,200,,Grupo de Hilos 1-756,text,true,,1117,148,57,57,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,1031,0,97
1718818562718,559,Petición HTTP,200,,Grupo de Hilos 1-804,text,true,,1117,148,56,56,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,556,0,117
1718818563020,261,Petición HTTP,200,,Grupo de Hilos 1-834,text,true,,1117,148,56,56,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,257,0,101
1718818563048,233,Petición HTTP,200,,Grupo de Hilos 1-837,text,true,,1117,148,56,56,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,226,0,94
1718818562296,990,Petición HTTP,200,,Grupo de Hilos 1-762,text,true,,1117,148,54,54,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,990,0,99
1718818562359,928,Petición HTTP,200,,Grupo de Hilos 1-768,text,true,,1117,148,53,53,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,927,0,96
1718818562758,541,Petición HTTP,200,,Grupo de Hilos 1-808,text,true,,1117,148,54,54,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,541,0,99
1718818562736,568,Petición HTTP,200,,Grupo de Hilos 1-806,text,true,,1117,148,53,53,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,568,0,99
1718818562408,897,Petición HTTP,200,,Grupo de Hilos 1-773,text,true,,1117,148,52,52,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,897,0,120
1718818562536,782,Petición HTTP,200,,Grupo de Hilos 1-786,text,true,,1117,148,52,52,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,779,0,94
1718818562874,448,Petición HTTP,200,,Grupo de Hilos 1-820,text,true,,1117,148,52,52,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,448,0,98
1718818562828,502,Petición HTTP,200,,Grupo de Hilos 1-815,text,true,,1117,148,52,52,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,496,0,99
1718818562804,534,Petición HTTP,200,,Grupo de Hilos 1-813,text,true,,1117,148,51,51,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,534,0,94
1718818562369,970,Petición HTTP,200,,Grupo de Hilos 1-769,text,true,,1117,148,51,51,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,970,0,97
1718818562910,430,Petición HTTP,200,,Grupo de Hilos 1-823,text,true,,1117,148,50,50,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,430,0,95
1718818562848,507,Petición HTTP,200,,Grupo de Hilos 1-817,text,true,,1117,148,50,50,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,503,0,124
1718818562888,480,Petición HTTP,200,,Grupo de Hilos 1-821,text,true,,1117,148,50,50,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,480,0,94
1718818562775,593,Petición HTTP,200,,Grupo de Hilos 1-810,text,true,,1117,148,50,50,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,593,0,95
1718818562925,516,Petición HTTP,200,,Grupo de Hilos 1-825,text,true,,1117,148,56,56,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,516,0,96
1718818562868,573,Petición HTTP,200,,Grupo de Hilos 1-819,text,true,,1117,148,55,55,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,573,0,104
1718818562959,482,Petición HTTP,200,,Grupo de Hilos 1-828,text,true,,1117,148,55,55,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,482,0,97
1718818562857,584,Petición HTTP,200,,Grupo de Hilos 1-818,text,true,,1117,148,54,54,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,584,0,115
1718818562919,523,Petición HTTP,200,,Grupo de Hilos 1-824,text,true,,1117,148,53,53,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,523,0,97
1718818562938,504,Petición HTTP,200,,Grupo de Hilos 1-826,text,true,,1117,148,51,51,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,504,0,118
1718818562946,496,Petición HTTP,200,,Grupo de Hilos 1-827,text,true,,1117,148,51,51,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,496,0,110
1718818562966,476,Petición HTTP,200,,Grupo de Hilos 1-829,text,true,,1117,148,49,49,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,476,0,99
1718818563058,385,Petición HTTP,200,,Grupo de Hilos 1-838,text,true,,1117,148,49,49,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,385,0,127
1718818562975,471,Petición HTTP,200,,Grupo de Hilos 1-830,text,true,,1117,148,47,47,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,469,0,100
1718818562684,762,Petición HTTP,200,,Grupo de Hilos 1-801,text,true,,1117,148,46,46,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,762,0,96
1718818563007,444,Petición HTTP,200,,Grupo de Hilos 1-833,text,true,,1117,148,46,46,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,444,0,94
1718818562728,725,Petición HTTP,200,,Grupo de Hilos 1-805,text,true,,1117,148,45,45,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,723,0,107
1718818562988,475,Petición HTTP,200,,Grupo de Hilos 1-831,text,true,,1117,148,45,45,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,475,0,96
1718818563035,431,Petición HTTP,200,,Grupo de Hilos 1-836,text,true,,1117,148,44,44,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,428,0,95
1718818562764,712,Petición HTTP,200,,Grupo de Hilos 1-809,text,true,,1117,148,45,45,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,711,0,93
1718818562898,582,Petición HTTP,200,,Grupo de Hilos 1-822,text,true,,1117,148,44,44,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,575,0,94
1718818563089,394,Petición HTTP,200,,Grupo de Hilos 1-841,text,true,,1117,148,43,43,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,386,0,99
1718818563030,463,Petición HTTP,200,,Grupo de Hilos 1-835,text,true,,1117,148,43,43,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,463,0,98
1718818563185,308,Petición HTTP,200,,Grupo de Hilos 1-851,text,true,,1117,148,43,43,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,300,0,130
1718818563099,398,Petición HTTP,200,,Grupo de Hilos 1-842,text,true,,1117,148,41,41,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,398,0,122
1718818563115,384,Petición HTTP,200,,Grupo de Hilos 1-844,text,true,,1117,148,41,41,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,384,0,106
1718818563108,395,Petición HTTP,200,,Grupo de Hilos 1-843,text,true,,1117,148,40,40,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,395,0,113
1718818563139,371,Petición HTTP,200,,Grupo de Hilos 1-846,text,true,,1117,148,40,40,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,371,0,96
1718818563128,382,Petición HTTP,200,,Grupo de Hilos 1-845,text,true,,1117,148,40,40,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,382,0,97
1718818563079,438,Petición HTTP,200,,Grupo de Hilos 1-840,text,true,,1117,148,38,38,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,438,0,106
1718818563164,357,Petición HTTP,200,,Grupo de Hilos 1-849,text,true,,1117,148,38,38,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,357,0,151
1718818563178,369,Petición HTTP,200,,Grupo de Hilos 1-850,text,true,,1117,148,39,39,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,369,0,137
1718818563148,399,Petición HTTP,200,,Grupo de Hilos 1-847,text,true,,1117,148,39,39,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,399,0,98
1718818563219,328,Petición HTTP,200,,Grupo de Hilos 1-854,text,true,,1117,148,39,39,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,328,0,99
1718818563159,391,Petición HTTP,200,,Grupo de Hilos 1-848,text,true,,1117,148,37,37,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,391,0,156
1718818563250,304,Petición HTTP,200,,Grupo de Hilos 1-857,text,true,,1117,148,36,36,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,304,0,94
1718818563208,350,Petición HTTP,200,,Grupo de Hilos 1-853,text,true,,1117,148,35,35,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,350,0,107
1718818563199,359,Petición HTTP,200,,Grupo de Hilos 1-852,text,true,,1117,148,35,35,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,359,0,116
1718818563069,517,Petición HTTP,200,,Grupo de Hilos 1-839,text,true,,1117,148,36,36,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,509,0,116
1718818563239,347,Petición HTTP,200,,Grupo de Hilos 1-856,text,true,,1117,148,36,36,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,346,0,99
1718818563228,399,Petición HTTP,200,,Grupo de Hilos 1-855,text,true,,1117,148,38,38,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,399,0,96
1718818563297,330,Petición HTTP,200,,Grupo de Hilos 1-862,text,true,,1117,148,37,37,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,330,0,145
1718818563268,360,Petición HTTP,200,,Grupo de Hilos 1-859,text,true,,1117,148,36,36,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,359,0,100
1718818563255,373,Petición HTTP,200,,Grupo de Hilos 1-858,text,true,,1117,148,36,36,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,372,0,96
1718818563289,341,Petición HTTP,200,,Grupo de Hilos 1-861,text,true,,1117,148,34,34,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,340,0,152
1718818563359,274,Petición HTTP,200,,Grupo de Hilos 1-868,text,true,,1117,148,34,34,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,268,0,104
1718818563319,314,Petición HTTP,200,,Grupo de Hilos 1-864,text,true,,1117,148,34,34,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,314,0,124
1718818563339,294,Petición HTTP,200,,Grupo de Hilos 1-866,text,true,,1117,148,34,34,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,294,0,107
1718818563278,361,Petición HTTP,200,,Grupo de Hilos 1-860,text,true,,1117,148,31,31,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,361,0,163
1718818563348,292,Petición HTTP,200,,Grupo de Hilos 1-867,text,true,,1117,148,31,31,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,291,0,98
1718818563329,320,Petición HTTP,200,,Grupo de Hilos 1-865,text,true,,1117,148,31,31,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,314,0,114
1718818563369,284,Petición HTTP,200,,Grupo de Hilos 1-869,text,true,,1117,148,30,30,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,284,0,97
1718818563308,353,Petición HTTP,200,,Grupo de Hilos 1-863,text,true,,1117,148,30,30,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,345,0,134
1718818563397,292,Petición HTTP,200,,Grupo de Hilos 1-872,text,true,,1117,148,31,31,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,284,0,157
1718818563429,272,Petición HTTP,200,,Grupo de Hilos 1-875,text,true,,1117,148,32,32,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,272,0,122
1718818563469,232,Petición HTTP,200,,Grupo de Hilos 1-879,text,true,,1117,148,32,32,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,229,0,97
1718818563449,258,Petición HTTP,200,,Grupo de Hilos 1-877,text,true,,1117,148,30,30,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,258,0,105
1718818563459,248,Petición HTTP,200,,Grupo de Hilos 1-878,text,true,,1117,148,30,30,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,248,0,99
1718818563435,273,Petición HTTP,200,,Grupo de Hilos 1-876,text,true,,1117,148,28,28,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,273,0,119
1718818563419,298,Petición HTTP,200,,Grupo de Hilos 1-874,text,true,,1117,148,29,29,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,298,0,135
1718818563379,338,Petición HTTP,200,,Grupo de Hilos 1-870,text,true,,1117,148,29,29,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,338,0,175
1718818563409,310,Petición HTTP,200,,Grupo de Hilos 1-873,text,true,,1117,148,27,27,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,310,0,145
1718818563490,240,Petición HTTP,200,,Grupo de Hilos 1-881,text,true,,1117,148,27,27,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,240,0,96
1718818563473,259,Petición HTTP,200,,Grupo de Hilos 1-880,text,true,,1117,148,26,26,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,259,0,96
1718818563389,343,Petición HTTP,200,,Grupo de Hilos 1-871,text,true,,1117,148,26,26,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,343,0,165
1718818563498,249,Petición HTTP,200,,Grupo de Hilos 1-882,text,true,,1117,148,25,25,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,249,0,128
1718818563518,237,Petición HTTP,200,,Grupo de Hilos 1-884,text,true,,1117,148,25,25,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,237,0,109
1718818563506,250,Petición HTTP,200,,Grupo de Hilos 1-883,text,true,,1117,148,24,24,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,249,0,120
1718818563540,235,Petición HTTP,200,,Grupo de Hilos 1-886,text,true,,1117,148,25,25,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,235,0,103
1718818563530,246,Petición HTTP,200,,Grupo de Hilos 1-885,text,true,,1117,148,24,24,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,241,0,112
1718818563548,237,Petición HTTP,200,,Grupo de Hilos 1-887,text,true,,1117,148,24,24,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,237,0,101
1718818563574,211,Petición HTTP,200,,Grupo de Hilos 1-890,text,true,,1117,148,24,24,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,211,0,98
1718818563558,229,Petición HTTP,200,,Grupo de Hilos 1-888,text,true,,1117,148,22,22,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,229,0,97
1718818563570,222,Petición HTTP,200,,Grupo de Hilos 1-889,text,true,,1117,148,22,22,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,222,0,97
1718818563590,211,Petición HTTP,200,,Grupo de Hilos 1-891,text,true,,1117,148,22,22,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,209,0,95
1718818563607,240,Petición HTTP,200,,Grupo de Hilos 1-893,text,true,,1117,148,25,25,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,240,0,112
1718818563619,228,Petición HTTP,200,,Grupo de Hilos 1-894,text,true,,1117,148,25,25,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,228,0,100
1718818563594,254,Petición HTTP,200,,Grupo de Hilos 1-892,text,true,,1117,148,25,25,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,253,0,123
1718818563630,226,Petición HTTP,200,,Grupo de Hilos 1-895,text,true,,1117,148,24,24,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,226,0,98
1718818563639,231,Petición HTTP,200,,Grupo de Hilos 1-896,text,true,,1117,148,24,24,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,231,0,102
1718818563648,222,Petición HTTP,200,,Grupo de Hilos 1-897,text,true,,1117,148,24,24,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,222,0,95
1718818563655,217,Petición HTTP,200,,Grupo de Hilos 1-898,text,true,,1117,148,22,22,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,217,0,97
1718818563668,211,Petición HTTP,200,,Grupo de Hilos 1-899,text,true,,1117,148,21,21,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,211,0,93
1718818563679,213,Petición HTTP,200,,Grupo de Hilos 1-900,text,true,,1117,148,22,22,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,211,0,97
1718818563689,211,Petición HTTP,200,,Grupo de Hilos 1-901,text,true,,1117,148,22,22,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,211,0,98
1718818563700,207,Petición HTTP,200,,Grupo de Hilos 1-902,text,true,,1117,148,21,21,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,207,0,97
1718818563715,202,Petición HTTP,200,,Grupo de Hilos 1-904,text,true,,1117,148,22,22,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,202,0,96
1718818563710,207,Petición HTTP,200,,Grupo de Hilos 1-903,text,true,,1117,148,22,22,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,207,0,95
1718818563739,228,Petición HTTP,200,,Grupo de Hilos 1-906,text,true,,1117,148,24,24,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,228,0,108
1718818563729,244,Petición HTTP,200,,Grupo de Hilos 1-905,text,true,,1117,148,24,24,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,244,0,118
1718818563749,227,Petición HTTP,200,,Grupo de Hilos 1-907,text,true,,1117,148,23,23,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,226,0,98
1718818563760,224,Petición HTTP,200,,Grupo de Hilos 1-908,text,true,,1117,148,23,23,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,224,0,96
1718818563777,216,Petición HTTP,200,,Grupo de Hilos 1-910,text,true,,1117,148,23,23,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,216,0,98
1718818563770,225,Petición HTTP,200,,Grupo de Hilos 1-909,text,true,,1117,148,22,22,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,225,0,100
1718818563789,215,Petición HTTP,200,,Grupo de Hilos 1-911,text,true,,1117,148,22,22,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,215,0,96
1718818563808,208,Petición HTTP,200,,Grupo de Hilos 1-913,text,true,,1117,148,22,22,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,208,0,92
1718818563798,218,Petición HTTP,200,,Grupo de Hilos 1-912,text,true,,1117,148,22,22,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,218,0,94
1718818563827,231,Petición HTTP,200,,Grupo de Hilos 1-915,text,true,,1117,148,24,24,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,231,0,115
1718818563814,248,Petición HTTP,200,,Grupo de Hilos 1-914,text,true,,1117,148,24,24,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,248,0,128
1718818563839,223,Petición HTTP,200,,Grupo de Hilos 1-916,text,true,,1117,148,24,24,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,223,0,103
1718818563849,220,Petición HTTP,200,,Grupo de Hilos 1-917,text,true,,1117,148,22,22,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,220,0,99
1718818563855,216,Petición HTTP,200,,Grupo de Hilos 1-918,text,true,,1117,148,22,22,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,216,0,96
1718818563898,206,Petición HTTP,200,,Grupo de Hilos 1-922,text,true,,1117,148,24,24,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,206,0,97
1718818563886,218,Petición HTTP,200,,Grupo de Hilos 1-921,text,true,,1117,148,24,24,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,218,0,100
1718818563870,234,Petición HTTP,200,,Grupo de Hilos 1-919,text,true,,1117,148,24,24,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,234,0,96
1718818563880,224,Petición HTTP,200,,Grupo de Hilos 1-920,text,true,,1117,148,24,24,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,224,0,105
1718818563915,232,Petición HTTP,200,,Grupo de Hilos 1-924,text,true,,1117,148,24,24,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,232,0,95
1718818563929,218,Petición HTTP,200,,Grupo de Hilos 1-925,text,true,,1117,148,24,24,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,218,0,97
1718818563909,238,Petición HTTP,200,,Grupo de Hilos 1-923,text,true,,1117,148,24,24,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,238,0,97
1718818563938,210,Petición HTTP,200,,Grupo de Hilos 1-926,text,true,,1117,148,22,22,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,210,0,95
1718818563949,203,Petición HTTP,200,,Grupo de Hilos 1-927,text,true,,1117,148,21,21,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,203,0,95
1718818563957,207,Petición HTTP,200,,Grupo de Hilos 1-928,text,true,,1117,148,21,21,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,207,0,96
1718818563992,253,Petición HTTP,200,,Grupo de Hilos 1-931,text,true,,1117,148,28,28,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,251,0,112
1718818564005,250,Petición HTTP,200,,Grupo de Hilos 1-933,text,true,,1117,148,28,28,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,250,0,99
1718818563979,276,Petición HTTP,200,,Grupo de Hilos 1-930,text,true,,1117,148,28,28,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,276,0,125
1718818563970,293,Petición HTTP,200,,Grupo de Hilos 1-929,text,true,,1117,148,27,27,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,293,0,99
1718818563999,268,Petición HTTP,200,,Grupo de Hilos 1-932,text,true,,1117,148,26,26,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,268,0,105
1718818564035,238,Petición HTTP,200,,Grupo de Hilos 1-936,text,true,,1117,148,26,26,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,238,0,113
1718818564026,249,Petición HTTP,200,,Grupo de Hilos 1-935,text,true,,1117,148,25,25,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,249,0,122
1718818564060,219,Petición HTTP,200,,Grupo de Hilos 1-938,text,true,,1117,148,25,25,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,219,0,100
1718818564018,261,Petición HTTP,200,,Grupo de Hilos 1-934,text,true,,1117,148,25,25,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,261,0,129
1718818564049,231,Petición HTTP,200,,Grupo de Hilos 1-937,text,true,,1117,148,23,23,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,231,0,99
1718818564098,267,Petición HTTP,200,,Grupo de Hilos 1-942,text,true,,1117,148,30,30,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,267,0,134
1718818564109,256,Petición HTTP,200,,Grupo de Hilos 1-943,text,true,,1117,148,30,30,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,256,0,123
1718818564088,281,Petición HTTP,200,,Grupo de Hilos 1-941,text,true,,1117,148,29,29,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,280,0,144
1718818564115,264,Petición HTTP,200,,Grupo de Hilos 1-944,text,true,,1117,148,28,28,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,256,0,127
1718818564080,299,Petición HTTP,200,,Grupo de Hilos 1-940,text,true,,1117,148,28,28,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,299,0,152
1718818564070,318,Petición HTTP,200,,Grupo de Hilos 1-939,text,true,,1117,148,27,27,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,318,0,162
1718818564135,253,Petición HTTP,200,,Grupo de Hilos 1-946,text,true,,1117,148,27,27,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,253,0,107
1718818564159,237,Petición HTTP,200,,Grupo de Hilos 1-948,text,true,,1117,148,27,27,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,233,0,99
1718818564149,249,Petición HTTP,200,,Grupo de Hilos 1-947,text,true,,1117,148,26,26,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,249,0,106
1718818564169,231,Petición HTTP,200,,Grupo de Hilos 1-949,text,true,,1117,148,25,25,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,227,0,98
1718818564130,270,Petición HTTP,200,,Grupo de Hilos 1-945,text,true,,1117,148,25,25,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,270,0,112
1718818564179,225,Petición HTTP,200,,Grupo de Hilos 1-950,text,true,,1117,148,23,23,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,225,0,96
1718818564189,220,Petición HTTP,200,,Grupo de Hilos 1-951,text,true,,1117,148,22,22,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,220,0,98
