timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1718818348738,2978,Petición HTTP,200,,Grupo de Hilos 1-637,text,true,,1117,148,306,306,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,2978,0,95
1718818348708,3008,Petición HTTP,200,,Grupo de Hilos 1-634,text,true,,1117,148,306,306,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,2999,0,101
1718818350546,1176,Petición HTTP,200,,Grupo de Hilos 1-818,text,true,,1117,148,305,305,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,1162,0,95
1718818346910,4838,Petición HTTP,200,,Grupo de Hilos 1-454,text,true,,1117,148,307,307,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,4830,0,99
1718818348721,3027,Petición HTTP,200,,Grupo de Hilos 1-635,text,true,,1117,148,307,307,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,3021,0,96
1718818350641,1120,Petición HTTP,200,,Grupo de Hilos 1-827,text,true,,1117,148,306,306,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,1120,0,96
1718818348798,2963,Petición HTTP,200,,Grupo de Hilos 1-643,text,true,,1117,148,306,306,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,2959,0,94
1718818346950,4823,Petición HTTP,200,,Grupo de Hilos 1-458,text,true,,1117,148,305,305,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,4811,0,93
1718818350589,1191,Petición HTTP,200,,Grupo de Hilos 1-822,text,true,,1117,148,305,305,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,1179,0,96
1718818348816,3183,Petición HTTP,200,,Grupo de Hilos 1-645,text,true,,1117,148,326,326,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,2957,0,112
1718818348861,3162,Petición HTTP,200,,Grupo de Hilos 1-649,text,true,,1117,148,327,327,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,3159,0,97
1718818348850,3178,Petición HTTP,200,,Grupo de Hilos 1-648,text,true,,1117,148,326,326,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,3170,0,94
1718818346970,5060,Petición HTTP,200,,Grupo de Hilos 1-460,text,true,,1117,148,326,326,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,5060,0,119
1718818348687,3364,Petición HTTP,200,,Grupo de Hilos 1-632,text,true,,1117,148,327,327,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,3356,0,281
1718818348695,3357,Petición HTTP,200,,Grupo de Hilos 1-633,text,true,,1117,148,326,326,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,3350,0,282
1718818350710,1346,Petición HTTP,200,,Grupo de Hilos 1-834,text,true,,1117,148,325,325,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,1346,0,96
1718818348840,3219,Petición HTTP,200,,Grupo de Hilos 1-647,text,true,,1117,148,324,324,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,3219,0,96
1718818350719,1348,Petición HTTP,200,,Grupo de Hilos 1-835,text,true,,1117,148,324,324,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,1337,0,103
1718818348871,3236,Petición HTTP,200,,Grupo de Hilos 1-650,text,true,,1117,148,328,328,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,3195,0,97
1718818348889,3218,Petición HTTP,200,,Grupo de Hilos 1-652,text,true,,1117,148,328,328,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,3176,0,96
1718818348766,3342,Petición HTTP,200,,Grupo de Hilos 1-640,text,true,,1117,148,326,326,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,3342,0,282
1718818348751,3357,Petición HTTP,200,,Grupo de Hilos 1-638,text,true,,1117,148,325,325,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,3357,0,283
1718818348938,3178,Petición HTTP,200,,Grupo de Hilos 1-657,text,true,,1117,148,324,324,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,3170,0,96
1718818348951,3169,Petición HTTP,200,,Grupo de Hilos 1-658,text,true,,1117,148,324,324,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,3169,0,99
1718818347090,5064,Petición HTTP,200,,Grupo de Hilos 1-472,text,true,,1117,148,326,326,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,5030,0,97
1718818347048,5106,Petición HTTP,200,,Grupo de Hilos 1-468,text,true,,1117,148,326,326,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,5106,0,101
1718818348987,3167,Petición HTTP,200,,Grupo de Hilos 1-662,text,true,,1117,148,325,325,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,3167,0,97
1718818346760,5394,Petición HTTP,200,,Grupo de Hilos 1-439,text,true,,1117,148,323,323,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,5394,0,108
1718818348961,3204,Petición HTTP,200,,Grupo de Hilos 1-659,text,true,,1117,148,323,323,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,3204,0,97
1718818346741,5428,Petición HTTP,200,,Grupo de Hilos 1-437,text,true,,1117,148,322,322,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,5420,0,127
1718818348979,3196,Petición HTTP,200,,Grupo de Hilos 1-661,text,true,,1117,148,322,322,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,3182,0,96
1718818350876,1313,Petición HTTP,200,,Grupo de Hilos 1-851,text,true,,1117,148,322,322,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,1313,0,96
1718818349006,3205,Petición HTTP,200,,Grupo de Hilos 1-664,text,true,,1117,148,324,324,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,3183,0,98
1718818350898,1313,Petición HTTP,200,,Grupo de Hilos 1-853,text,true,,1117,148,324,324,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,1313,0,96
1718818349059,3153,Petición HTTP,200,,Grupo de Hilos 1-669,text,true,,1117,148,322,322,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,3153,0,99
1718818350890,1338,Petición HTTP,200,,Grupo de Hilos 1-852,text,true,,1117,148,322,322,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,1329,0,97
1718818349046,3198,Petición HTTP,200,,Grupo de Hilos 1-668,text,true,,1117,148,323,323,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,3195,0,112
1718818350915,1329,Petición HTTP,200,,Grupo de Hilos 1-855,text,true,,1117,148,323,323,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,1326,0,101
1718818349095,3153,Petición HTTP,200,,Grupo de Hilos 1-673,text,true,,1117,148,322,322,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,3153,0,96
1718818348916,3339,Petición HTTP,200,,Grupo de Hilos 1-655,text,true,,1117,148,322,322,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,3335,0,282
1718818349089,3183,Petición HTTP,200,,Grupo de Hilos 1-672,text,true,,1117,148,322,322,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,3183,0,96
1718818348906,3373,Petición HTTP,200,,Grupo de Hilos 1-654,text,true,,1117,148,322,322,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,3367,0,281
1718818349107,3180,Petición HTTP,200,,Grupo de Hilos 1-674,text,true,,1117,148,321,321,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,3166,0,93
1718818349078,3216,Petición HTTP,200,,Grupo de Hilos 1-671,text,true,,1117,148,321,321,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,3205,0,96
1718818348901,3447,Petición HTTP,200,,Grupo de Hilos 1-653,text,true,,1117,148,325,325,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,3389,0,284
1718818347229,5120,Petición HTTP,200,,Grupo de Hilos 1-486,text,true,,1117,148,324,324,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,5120,0,125
1718818349150,3199,Petición HTTP,200,,Grupo de Hilos 1-678,text,true,,1117,148,324,324,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,3199,0,100
1718818350990,1359,Petición HTTP,200,,Grupo de Hilos 1-862,text,true,,1117,148,324,324,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,1359,0,96
1718818347328,5022,Petición HTTP,200,,Grupo de Hilos 1-496,text,true,,1117,148,323,323,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,5022,0,119
1718818349198,3153,Petición HTTP,200,,Grupo de Hilos 1-683,text,true,,1117,148,321,321,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,3152,0,96
1718818349169,3186,Petición HTTP,200,,Grupo de Hilos 1-680,text,true,,1117,148,320,320,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,3186,0,95
1718818351069,1298,Petición HTTP,200,,Grupo de Hilos 1-870,text,true,,1117,148,320,320,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,1298,0,94
1718818349241,3129,Petición HTTP,200,,Grupo de Hilos 1-687,text,true,,1117,148,320,320,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,3119,0,129
1718818351120,1265,Petición HTTP,200,,Grupo de Hilos 1-875,text,true,,1117,148,319,319,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,1265,0,98
1718818347408,4985,Petición HTTP,200,,Grupo de Hilos 1-504,text,true,,1117,148,318,318,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,4985,0,99
1718818349221,3178,Petición HTTP,200,,Grupo de Hilos 1-685,text,true,,1117,148,317,317,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,3168,0,149
1718818349276,3126,Petición HTTP,200,,Grupo de Hilos 1-691,text,true,,1117,148,316,316,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,3113,0,97
1718818349210,3207,Petición HTTP,200,,Grupo de Hilos 1-684,text,true,,1117,148,315,315,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,3199,0,97
1718818347370,5050,Petición HTTP,200,,Grupo de Hilos 1-500,text,true,,1117,148,314,314,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,5038,0,95
1718818349186,3245,Petición HTTP,200,,Grupo de Hilos 1-682,text,true,,1117,148,313,313,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,3245,0,98
1718818349319,3115,Petición HTTP,200,,Grupo de Hilos 1-695,text,true,,1117,148,312,312,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,3114,0,95
1718818351157,1299,Petición HTTP,200,,Grupo de Hilos 1-879,text,true,,1117,148,311,311,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,1289,0,94
1718818349118,3338,Petición HTTP,200,,Grupo de Hilos 1-675,text,true,,1117,148,311,311,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,3334,0,282
1718818351183,1294,Petición HTTP,200,,Grupo de Hilos 1-881,text,true,,1117,148,309,309,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,1287,0,97
1718818347401,5076,Petición HTTP,200,,Grupo de Hilos 1-503,text,true,,1117,148,309,309,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,5066,0,103
1718818349021,3465,Petición HTTP,200,,Grupo de Hilos 1-665,text,true,,1117,148,307,307,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,3465,0,96
1718818351238,1266,Petición HTTP,200,,Grupo de Hilos 1-887,text,true,,1117,148,306,306,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,1266,0,96
1718818347487,5018,Petición HTTP,200,,Grupo de Hilos 1-512,text,true,,1117,148,305,305,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,5018,0,109
1718818349129,3381,Petición HTTP,200,,Grupo de Hilos 1-676,text,true,,1117,148,304,304,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,3381,0,284
1718818349330,3194,Petición HTTP,200,,Grupo de Hilos 1-696,text,true,,1117,148,303,303,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,3177,0,96
1718818351270,1255,Petición HTTP,200,,Grupo de Hilos 1-890,text,true,,1117,148,302,302,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,1254,0,94
1718818349376,3160,Petición HTTP,200,,Grupo de Hilos 1-701,text,true,,1117,148,301,301,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,3160,0,95
1718818347511,5030,Petición HTTP,200,,Grupo de Hilos 1-514,text,true,,1117,148,300,300,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,5020,0,116
1718818349420,3142,Petición HTTP,200,,Grupo de Hilos 1-705,text,true,,1117,148,299,299,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,3142,0,107
1718818351279,1316,Petición HTTP,200,,Grupo de Hilos 1-891,text,true,,1117,148,298,298,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,1283,0,95
1718818349439,3156,Petición HTTP,200,,Grupo de Hilos 1-707,text,true,,1117,148,298,298,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,3123,0,98
1718818349510,3086,Petición HTTP,200,,Grupo de Hilos 1-714,text,true,,1117,148,297,297,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,3052,0,106
1718818349449,3147,Petición HTTP,200,,Grupo de Hilos 1-708,text,true,,1117,148,296,296,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,3147,0,97
1718818349481,3116,Petición HTTP,200,,Grupo de Hilos 1-711,text,true,,1117,148,296,296,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,3116,0,95
1718818349486,3120,Petición HTTP,200,,Grupo de Hilos 1-712,text,true,,1117,148,293,293,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,3120,0,96
1718818351327,1282,Petición HTTP,200,,Grupo de Hilos 1-896,text,true,,1117,148,292,292,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,1271,0,96
1718818347691,4927,Petición HTTP,200,,Grupo de Hilos 1-532,text,true,,1117,148,291,291,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,4921,0,101
1718818351378,1244,Petición HTTP,200,,Grupo de Hilos 1-901,text,true,,1117,148,290,290,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,1234,0,97
1718818349461,3169,Petición HTTP,200,,Grupo de Hilos 1-709,text,true,,1117,148,289,289,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,3161,0,94
1718818349501,3148,Petición HTTP,200,,Grupo de Hilos 1-713,text,true,,1117,148,288,288,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,3140,0,114
1718818347669,4978,Petición HTTP,200,,Grupo de Hilos 1-530,text,true,,1117,148,288,288,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,4978,0,96
1718818349529,3118,Petición HTTP,200,,Grupo de Hilos 1-716,text,true,,1117,148,288,288,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,3118,0,93
1718818349545,3128,Petición HTTP,200,,Grupo de Hilos 1-718,text,true,,1117,148,285,285,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,3116,0,94
1718818349536,3141,Petición HTTP,200,,Grupo de Hilos 1-717,text,true,,1117,148,284,284,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,3128,0,96
1718818349590,3090,Petición HTTP,200,,Grupo de Hilos 1-722,text,true,,1117,148,283,283,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,3083,0,120
1718818351459,1223,Petición HTTP,200,,Grupo de Hilos 1-909,text,true,,1117,148,282,282,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,1221,0,96
1718818349356,3328,Petición HTTP,200,,Grupo de Hilos 1-698,text,true,,1117,148,281,281,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,3326,0,283
1718818351439,1252,Petición HTTP,200,,Grupo de Hilos 1-907,text,true,,1117,148,280,280,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,1238,0,95
1718818349610,3102,Petición HTTP,200,,Grupo de Hilos 1-724,text,true,,1117,148,279,279,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,3095,0,101
1718818349597,3123,Petición HTTP,200,,Grupo de Hilos 1-723,text,true,,1117,148,278,278,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,3123,0,113
1718818349568,3155,Petición HTTP,200,,Grupo de Hilos 1-720,text,true,,1117,148,277,277,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,3147,0,141
1718818349640,3130,Petición HTTP,200,,Grupo de Hilos 1-727,text,true,,1117,148,276,276,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,3130,0,95
1718818349618,3152,Petición HTTP,200,,Grupo de Hilos 1-725,text,true,,1117,148,276,276,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,3112,0,94
1718818349630,3140,Petición HTTP,200,,Grupo de Hilos 1-726,text,true,,1117,148,276,276,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,3140,0,95
1718818349649,3122,Petición HTTP,200,,Grupo de Hilos 1-728,text,true,,1117,148,273,273,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,3122,0,97
1718818347789,4982,Petición HTTP,200,,Grupo de Hilos 1-542,text,true,,1117,148,272,272,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,4982,0,98
1718818349697,3074,Petición HTTP,200,,Grupo de Hilos 1-733,text,true,,1117,148,271,271,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,3074,0,112
1718818347827,4959,Petición HTTP,200,,Grupo de Hilos 1-546,text,true,,1117,148,270,270,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,4950,0,96
1718818349725,3069,Petición HTTP,200,,Grupo de Hilos 1-736,text,true,,1117,148,269,269,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,3069,0,95
1718818351530,1267,Petición HTTP,200,,Grupo de Hilos 1-916,text,true,,1117,148,268,268,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,1255,0,110
1718818349689,3126,Petición HTTP,200,,Grupo de Hilos 1-732,text,true,,1117,148,267,267,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,3126,0,120
1718818347819,4996,Petición HTTP,200,,Grupo de Hilos 1-545,text,true,,1117,148,267,267,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,4996,0,96
1718818349776,3073,Petición HTTP,200,,Grupo de Hilos 1-741,text,true,,1117,148,265,265,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,3073,0,95
1718818349792,3057,Petición HTTP,200,,Grupo de Hilos 1-742,text,true,,1117,148,265,265,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,3057,0,96
1718818349766,3104,Petición HTTP,200,,Grupo de Hilos 1-740,text,true,,1117,148,263,263,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,3084,0,95
1718818351597,1273,Petición HTTP,200,,Grupo de Hilos 1-923,text,true,,1117,148,263,263,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,1253,0,96
1718818349848,3023,Petición HTTP,200,,Grupo de Hilos 1-748,text,true,,1117,148,261,261,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,3023,0,95
1718818349807,3064,Petición HTTP,200,,Grupo de Hilos 1-744,text,true,,1117,148,260,260,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,3064,0,95
1718818347849,5022,Petición HTTP,200,,Grupo de Hilos 1-548,text,true,,1117,148,260,260,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,5021,0,124
1718818347960,4913,Petición HTTP,200,,Grupo de Hilos 1-559,text,true,,1117,148,258,258,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,4913,0,106
1718818349801,3087,Petición HTTP,200,,Grupo de Hilos 1-743,text,true,,1117,148,257,257,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,3087,0,95
1718818347927,4962,Petición HTTP,200,,Grupo de Hilos 1-556,text,true,,1117,148,256,256,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,4955,0,121
1718818351699,1293,Petición HTTP,200,,Grupo de Hilos 1-933,text,true,,1117,148,255,255,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,1249,0,98
1718818349840,3152,Petición HTTP,200,,Grupo de Hilos 1-747,text,true,,1117,148,255,255,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,3113,0,96
1718818349880,3113,Petición HTTP,200,,Grupo de Hilos 1-751,text,true,,1117,148,253,253,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,3113,0,97
1718818349860,3133,Petición HTTP,200,,Grupo de Hilos 1-749,text,true,,1117,148,253,253,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,3133,0,96
1718818349677,3319,Petición HTTP,200,,Grupo de Hilos 1-731,text,true,,1117,148,251,251,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,3319,0,281
1718818349890,3111,Petición HTTP,200,,Grupo de Hilos 1-752,text,true,,1117,148,250,250,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,3106,0,93
1718818348040,4963,Petición HTTP,200,,Grupo de Hilos 1-567,text,true,,1117,148,249,249,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,4956,0,107
1718818349897,3125,Petición HTTP,200,,Grupo de Hilos 1-753,text,true,,1117,148,248,248,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,3111,0,95
1718818349909,3111,Petición HTTP,200,,Grupo de Hilos 1-754,text,true,,1117,148,248,248,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,3099,0,98
1718818349939,3090,Petición HTTP,200,,Grupo de Hilos 1-757,text,true,,1117,148,248,248,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,3073,0,91
1718818346140,6894,Petición HTTP,200,,Grupo de Hilos 1-377,text,true,,1117,148,245,245,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,6891,0,97
1718818349950,3091,Petición HTTP,200,,Grupo de Hilos 1-758,text,true,,1117,148,244,244,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,3091,0,96
1718818351859,1200,Petición HTTP,200,,Grupo de Hilos 1-949,text,true,,1117,148,243,243,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,1200,0,125
1718818351887,1172,Petición HTTP,200,,Grupo de Hilos 1-952,text,true,,1117,148,243,243,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,1172,0,97
1718818351820,1241,Petición HTTP,200,,Grupo de Hilos 1-945,text,true,,1117,148,241,241,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,1241,0,96
1718818349976,3104,Petición HTTP,200,,Grupo de Hilos 1-761,text,true,,1117,148,240,240,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,3090,0,95
1718818350019,3062,Petición HTTP,200,,Grupo de Hilos 1-765,text,true,,1117,148,239,239,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,3051,0,102
1718818350010,3075,Petición HTTP,200,,Grupo de Hilos 1-764,text,true,,1117,148,238,238,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,3075,0,111
1718818351869,1225,Petición HTTP,200,,Grupo de Hilos 1-950,text,true,,1117,148,237,237,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,1225,0,115
1718818349997,3101,Petición HTTP,200,,Grupo de Hilos 1-763,text,true,,1117,148,236,236,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,3101,0,96
1718818350047,3066,Petición HTTP,200,,Grupo de Hilos 1-768,text,true,,1117,148,235,235,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,3064,0,96
1718818351927,1202,Petición HTTP,200,,Grupo de Hilos 1-956,text,true,,1117,148,234,234,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,1198,0,96
1718818350121,3028,Petición HTTP,200,,Grupo de Hilos 1-774,text,true,,1117,148,233,233,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,3028,0,97
1718818350081,3066,Petición HTTP,200,,Grupo de Hilos 1-771,text,true,,1117,148,233,233,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,3065,0,96
1718818350067,3077,Petición HTTP,200,,Grupo de Hilos 1-770,text,true,,1117,148,233,233,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,3071,0,94
1718818351950,1185,Petición HTTP,200,,Grupo de Hilos 1-958,text,true,,1117,148,233,233,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,1184,0,101
1718818348001,5162,Petición HTTP,200,,Grupo de Hilos 1-563,text,true,,1117,148,229,229,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,5155,0,293
1718818350093,3082,Petición HTTP,200,,Grupo de Hilos 1-772,text,true,,1117,148,228,228,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,3070,0,96
1718818350122,3063,Petición HTTP,200,,Grupo de Hilos 1-775,text,true,,1117,148,227,227,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,3055,0,96
1718818350139,3051,Petición HTTP,200,,Grupo de Hilos 1-777,text,true,,1117,148,226,226,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,3046,0,95
1718818351970,1220,Petición HTTP,200,,Grupo de Hilos 1-960,text,true,,1117,148,225,225,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,1214,0,96
1718818350167,3066,Petición HTTP,200,,Grupo de Hilos 1-780,text,true,,1117,148,224,224,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,3039,0,97
1718818348322,4911,Petición HTTP,200,,Grupo de Hilos 1-595,text,true,,1117,148,224,224,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,4884,0,96
1718818350189,3101,Petición HTTP,200,,Grupo de Hilos 1-782,text,true,,1117,148,222,222,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,3027,0,99
1718818350177,3113,Petición HTTP,200,,Grupo de Hilos 1-781,text,true,,1117,148,222,222,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,3113,0,95
1718818350158,3132,Petición HTTP,200,,Grupo de Hilos 1-779,text,true,,1117,148,221,221,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,3132,0,96
1718818350228,3062,Petición HTTP,200,,Grupo de Hilos 1-786,text,true,,1117,148,219,219,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,3062,0,94
1718818352077,1213,Petición HTTP,200,,Grupo de Hilos 1-971,text,true,,1117,148,219,219,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,1213,0,134
1718818350147,3145,Petición HTTP,200,,Grupo de Hilos 1-778,text,true,,1117,148,217,217,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,3143,0,97
1718818348380,4912,Petición HTTP,200,,Grupo de Hilos 1-601,text,true,,1117,148,217,217,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,4910,0,105
1718818348411,4881,Petición HTTP,200,,Grupo de Hilos 1-604,text,true,,1117,148,215,215,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,4881,0,102
